kp_0_x,kp_0_y,kp_0_z,kp_1_x,kp_1_y,kp_1_z,kp_2_x,kp_2_y,kp_2_z,kp_3_x,kp_3_y,kp_3_z,kp_4_x,kp_4_y,kp_4_z,kp_5_x,kp_5_y,kp_5_z,kp_6_x,kp_6_y,kp_6_z,kp_7_x,kp_7_y,kp_7_z,kp_8_x,kp_8_y,kp_8_z,kp_9_x,kp_9_y,kp_9_z,kp_10_x,kp_10_y,kp_10_z,kp_11_x,kp_11_y,kp_11_z,kp_12_x,kp_12_y,kp_12_z,kp_13_x,kp_13_y,kp_13_z,kp_14_x,kp_14_y,kp_14_z,kp_15_x,kp_15_y,kp_15_z,kp_16_x,kp_16_y,kp_16_z,kp_17_x,kp_17_y,kp_17_z,kp_18_x,kp_18_y,kp_18_z,kp_19_x,kp_19_y,kp_19_z,kp_20_x,kp_20_y,kp_20_z,kp_21_x,kp_21_y,kp_21_z,kp_22_x,kp_22_y,kp_22_z,kp_23_x,kp_23_y,kp_23_z,kp_24_x,kp_24_y,kp_24_z
345.08001708984375,119.28275299072266,1.664333422978719,348.9304504394531,167.53970336914062,1.67669242066884,299.3783874511719,167.56085205078125,1.7531998935803383,249.7977294921875,202.7964324951172,1.72553951355912,299.4169921875,141.43011474609375,1.6896397549731534,392.06988525390625,166.25723266601562,1.698467610466097,440.3162841796875,201.50997924804688,1.67669242066884,402.5159606933594,141.43121337890625,1.6725728015434673,342.45599365234375,354.2155456542969,1.5990078535869483,302.01092529296875,350.3095703125,1.627256710536362,283.6922302246094,476.9189453125,1.6513860886744058,0.0,0.0,1.7390754651056317,381.6592712402344,358.124267578125,1.6072470918376938,376.3810119628906,476.91229248046875,1.6431467101096573,0.0,0.0,1.7655587509564565,333.3411560058594,106.20848083496094,1.67669242066884,359.3800048828125,108.8129653930664,1.6431467101096573,320.2872009277344,110.1207504272461,1.7072953256450376,375.08111572265625,114.04501342773438,1.681400516722408,0.0,0.0,1.7655587509564565,0.0,0.0,1.7655587509564565,0.0,0.0,1.7655587509564565,0.0,0.0,1.7655587509564565,0.0,0.0,1.7655587509564565,0.0,0.0,1.7579081299479091
345.06231689453125,120.58258056640625,1.664333422978719,348.92889404296875,168.8422088623047,1.67669242066884,299.3771667480469,167.56997680664062,1.7531998935803383,249.7965850830078,202.7841033935547,1.72553951355912,299.39776611328125,141.470947265625,1.6896397549731534,392.06219482421875,167.58334350585938,1.698467610466097,440.3297424316406,202.74188232421875,1.67669242066884,402.52276611328125,141.4836883544922,1.6725728015434673,341.1858825683594,354.2061462402344,1.5990078535869483,301.9842224121094,350.2950744628906,1.627256710536362,283.7092590332031,476.9140625,1.6513860886744058,0.0,0.0,1.7390754651056317,381.63458251953125,358.1130676269531,1.6072470918376938,376.3852233886719,476.9113464355469,1.6431467101096573,0.0,0.0,1.7655587509564565,333.30499267578125,107.50321197509766,1.67669242066884,358.1275939941406,110.1067123413086,1.6431467101096573,320.24578857421875,110.16068267822266,1.7072953256450376,375.080322265625,115.34380340576172,1.681400516722408,0.0,0.0,1.7655587509564565,0.0,0.0,1.7655587509564565,0.0,0.0,1.7655587509564565,0.0,0.0,1.7655587509564565,0.0,0.0,1.7655587509564565,0.0,0.0,1.7579081299479091
342.4618225097656,119.2868423461914,1.664333422978719,348.9447937011719,170.1660614013672,1.67669242066884,298.1261901855469,170.1887969970703,1.7531998935803383,249.77410888671875,202.80870056152344,1.72553951355912,299.4118957519531,141.4813995361328,1.6896397549731534,392.0992431640625,170.1327667236328,1.698467610466097,439.0284729003906,202.75851440429688,1.67669242066884,402.4622802734375,142.7701873779297,1.6725728015434673,341.17987060546875,358.10797119140625,1.5990078535869483,300.7149963378906,351.6043395996094,1.627256710536362,284.994873046875,476.9126892089844,1.6513860886744058,0.0,0.0,1.7390754651056317,381.6479797363281,360.71881103515625,1.6072470918376938,373.8103332519531,476.91400146484375,1.6431467101096573,0.0,0.0,1.7655587509564565,332.00689697265625,107.49671936035156,1.67669242066884,355.51373291015625,108.8404769897461,1.6431467101096573,318.9929504394531,110.15846252441406,1.7072953256450376,372.50701904296875,112.74893951416016,1.681400516722408,0.0,0.0,1.7655587509564565,0.0,0.0,1.7655587509564565,0.0,0.0,1.7655587509564565,0.0,0.0,1.7655587509564565,0.0,0.0,1.7655587509564565,0.0,0.0,1.7579081299479091
342.4803466796875,120.54649353027344,1.664333422978719,348.960205078125,170.15907287597656,1.67669242066884,298.12945556640625,171.447021484375,1.7531998935803383,248.4866943359375,202.82797241210938,1.72553951355912,299.36163330078125,141.4734344482422,1.6896397549731534,392.08111572265625,168.85308837890625,1.698467610466097,436.4402160644531,202.8215789794922,1.67669242066884,402.4951477050781,142.78492736816406,1.6725728015434673,342.4649963378906,355.5020751953125,1.5990078535869483,303.2959289550781,350.2940673828125,1.627256710536362,283.7035827636719,476.9156494140625,1.6513860886744058,0.0,0.0,1.7390754651056317,382.94110107421875,359.4079284667969,1.6072470918376938,376.38311767578125,476.9106750488281,1.6431467101096573,0.0,0.0,1.7655587509564565,332.01104736328125,107.51094818115234,1.67669242066884,355.5181884765625,108.84480285644531,1.6431467101096573,319.0082092285156,110.16046142578125,1.7072953256450376,372.47222900390625,114.04219055175781,1.681400516722408,0.0,0.0,1.7655587509564565,0.0,0.0,1.7655587509564565,0.0,0.0,1.7655587509564565,0.0,0.0,1.7655587509564565,0.0,0.0,1.7655587509564565,0.0,0.0,1.7579081299479091
345.0506896972656,119.2938232421875,1.664333422978719,347.69207763671875,168.85438537597656,1.67669242066884,298.10211181640625,168.87103271484375,1.7531998935803383,248.47900390625,202.82676696777344,1.72553951355912,298.1289978027344,141.48377990722656,1.6896397549731534,390.7901306152344,166.27273559570312,1.698467610466097,437.71917724609375,202.7900848388672,1.67669242066884,402.4535827636719,142.7400360107422,1.6725728015434673,345.0450134277344,354.20465087890625,1.5990078535869483,304.5802917480469,350.2882995605469,1.627256710536362,281.1130065917969,476.91888427734375,1.6513860886744058,0.0,0.0,1.7390754651056317,385.53125,358.1070556640625,1.6072470918376938,375.0924072265625,476.909912109375,1.6431467101096573,0.0,0.0,1.7655587509564565,333.31719970703125,106.2315673828125,1.67669242066884,358.0783386230469,108.82734680175781,1.6431467101096573,318.99810791015625,110.13777160644531,1.7072953256450376,372.4951477050781,114.03473663330078,1.681400516722408,0.0,0.0,1.7655587509564565,0.0,0.0,1.7655587509564565,0.0,0.0,1.7655587509564565,0.0,0.0,1.7655587509564565,0.0,0.0,1.7655587509564565,0.0,0.0,1.7579081299479091
345.05780029296875,120.57943725585938,1.664333422978719,348.9328918457031,168.84681701660156,1.67669242066884,298.11883544921875,170.16807556152344,1.7531998935803383,248.46949768066406,202.81997680664062,1.72553951355912,298.1422424316406,141.44996643066406,1.6896397549731534,392.0719299316406,166.24317932128906,1.698467610466097,436.4309387207031,202.78038024902344,1.67669242066884,402.44989013671875,141.50418090820312,1.6725728015434673,341.1927185058594,355.49786376953125,1.5990078535869483,300.69549560546875,350.29443359375,1.627256710536362,281.1202697753906,476.9201354980469,1.6513860886744058,0.0,0.0,1.7390754651056317,382.91717529296875,358.1276550292969,1.6072470918376938,375.0697326660156,476.9126892089844,1.6431467101096573,0.0,0.0,1.7655587509564565,332.03826904296875,107.5088119506836,1.67669242066884,358.083984375,108.86519622802734,1.6431467101096573,318.97686767578125,110.15145111083984,1.7072953256450376,372.47882080078125,114.05338287353516,1.681400516722408,0.0,0.0,1.7655587509564565,0.0,0.0,1.7655587509564565,0.0,0.0,1.7655587509564565,0.0,0.0,1.7655587509564565,0.0,0.0,1.7655587509564565,0.0,0.0,1.7579081299479091
342.4814147949219,120.58026123046875,1.664333422978719,348.9465637207031,170.13124084472656,1.67669242066884,299.3740539550781,171.43295288085938,1.7531998935803383,248.4963836669922,202.84121704101562,1.72553951355912,298.1221618652344,141.46435546875,1.6896397549731534,392.0384521484375,167.5477752685547,1.698467610466097,437.72967529296875,202.74839782714844,1.67669242066884,401.2132568359375,141.47061157226562,1.6725728015434673,341.15850830078125,354.20465087890625,1.5990078535869483,299.3743896484375,350.30303955078125,1.627256710536362,279.8255310058594,476.92071533203125,1.6513860886744058,0.0,0.0,1.7390754651056317,382.9170837402344,358.1198425292969,1.6072470918376938,375.0958557128906,476.91326904296875,1.6431467101096573,0.0,0.0,1.7655587509564565,332.00140380859375,106.23374938964844,1.67669242066884,356.7872009277344,110.10078430175781,1.6431467101096573,318.97760009765625,110.1159439086914,1.7072953256450376,372.466796875,115.34929656982422,1.681400516722408,0.0,0.0,1.7655587509564565,0.0,0.0,1.7655587509564565,0.0,0.0,1.7655587509564565,0.0,0.0,1.7655587509564565,0.0,0.0,1.7655587509564565,0.0,0.0,1.7579081299479091
342.4541320800781,119.28291320800781,1.664333422978719,348.93017578125,168.87184143066406,1.67669242066884,298.1019287109375,170.14300537109375,1.7531998935803383,248.49237060546875,202.8231201171875,1.72553951355912,298.1079406738281,141.46275329589844,1.6896397549731534,392.0577392578125,168.84661865234375,1.698467610466097,436.4169921875,202.7384033203125,1.67669242066884,401.2324523925781,141.45521545410156,1.6725728015434673,341.15130615234375,355.5038146972656,1.5990078535869483,299.4003601074219,351.5984191894531,1.627256710536362,281.13299560546875,476.91796875,1.6513860886744058,0.0,0.0,1.7390754651056317,381.640380859375,359.4234313964844,1.6072470918376938,376.3977966308594,476.9112243652344,1.6431467101096573,0.0,0.0,1.7655587509564565,330.7136535644531,106.21585845947266,1.67669242066884,356.7979431152344,108.84794616699219,1.6431467101096573,318.96612548828125,110.13429260253906,1.7072953256450376,372.4786071777344,115.34683990478516,1.681400516722408,0.0,0.0,1.7655587509564565,0.0,0.0,1.7655587509564565,0.0,0.0,1.7655587509564565,0.0,0.0,1.7655587509564565,0.0,0.0,1.7655587509564565,0.0,0.0,1.7579081299479091
342.45648193359375,119.28260040283203,1.664333422978719,348.93255615234375,168.8666534423828,1.67669242066884,298.09698486328125,170.1616668701172,1.7531998935803383,248.4985809326172,202.83128356933594,1.72553951355912,298.094482421875,141.45248413085938,1.6896397549731534,392.0865478515625,167.5604705810547,1.698467610466097,436.45037841796875,201.5140838623047,1.67669242066884,401.1851806640625,140.18521118164062,1.6725728015434673,339.9012451171875,355.51812744140625,1.5990078535869483,299.4040222167969,351.60565185546875,1.627256710536362,283.6968078613281,476.9186706542969,1.6513860886744058,0.0,0.0,1.7390754651056317,381.6181945800781,359.4347229003906,1.6072470918376938,376.3783264160156,476.9135437011719,1.6431467101096573,0.0,0.0,1.7655587509564565,329.4417724609375,103.60977172851562,1.67669242066884,355.4996032714844,107.53363800048828,1.6431467101096573,318.9784851074219,108.83189392089844,1.7072953256450376,371.2166442871094,114.03472900390625,1.681400516722408,0.0,0.0,1.7655587509564565,0.0,0.0,1.7655587509564565,0.0,0.0,1.7655587509564565,0.0,0.0,1.7655587509564565,0.0,0.0,1.7655587509564565,0.0,0.0,1.7579081299479091
342.47003173828125,119.2783432006836,1.664333422978719,348.92889404296875,167.544677734375,1.67669242066884,298.102783203125,168.86839294433594,1.7531998935803383,248.48385620117188,204.06312561035156,1.72553951355912,298.07781982421875,141.43588256835938,1.6896397549731534,392.0520935058594,164.97518920898438,1.698467610466097,437.7348937988281,201.49375915527344,1.67669242066884,401.2342529296875,141.41217041015625,1.6725728015434673,341.17584228515625,351.6025085449219,1.5990078535869483,300.6778869628906,348.98944091796875,1.627256710536362,282.4006042480469,476.919921875,1.6513860886744058,0.0,0.0,1.7390754651056317,382.89935302734375,356.7983703613281,1.6072470918376938,376.4021911621094,476.9134521484375,1.6431467101096573,0.0,0.0,1.7655587509564565,330.7267761230469,104.91764068603516,1.67669242066884,356.7944641113281,108.81306457519531,1.6431467101096573,319.0063171386719,108.84941101074219,1.7072953256450376,372.4669494628906,114.05300903320312,1.681400516722408,0.0,0.0,1.7655587509564565,0.0,0.0,1.7655587509564565,0.0,0.0,1.7655587509564565,0.0,0.0,1.7655587509564565,0.0,0.0,1.7655587509564565,0.0,0.0,1.7579081299479091
342.470947265625,119.26614379882812,1.664333422978719,347.6962890625,168.83712768554688,1.67669242066884,298.0760803222656,167.58277893066406,1.7531998935803383,248.47201538085938,202.85130310058594,1.72553951355912,298.0790100097656,141.4714813232422,1.6896397549731534,392.1005554199219,167.55517578125,1.698467610466097,437.7276306152344,201.4777374267578,1.67669242066884,401.2295837402344,140.1519012451172,1.6725728015434673,341.1369323730469,356.8052978515625,1.5990078535869483,298.0749816894531,351.6012878417969,1.627256710536362,279.81646728515625,476.92181396484375,1.6513860886744058,0.0,0.0,1.7390754651056317,382.91876220703125,359.43121337890625,1.6072470918376938,377.704345703125,476.91485595703125,1.6431467101096573,0.0,0.0,1.7655587509564565,330.7237854003906,104.90801239013672,1.67669242066884,356.80291748046875,108.8072509765625,1.6431467101096573,318.9873962402344,108.83953094482422,1.7072953256450376,372.5075378417969,114.03370666503906,1.681400516722408,0.0,0.0,1.7655587509564565,0.0,0.0,1.7655587509564565,0.0,0.0,1.7655587509564565,0.0,0.0,1.7655587509564565,0.0,0.0,1.7655587509564565,0.0,0.0,1.7579081299479091
347.6883239746094,117.97683715820312,1.664333422978719,342.4667053222656,166.26060485839844,1.67669242066884,295.4739990234375,167.5515899658203,1.7531998935803383,247.16937255859375,206.6988983154297,1.72553951355912,296.7602844238281,149.30081176757812,1.6896397549731534,392.0243225097656,164.93516540527344,1.698467610466097,439.0240783691406,204.12144470214844,1.67669242066884,398.5975646972656,141.4134521484375,1.6725728015434673,342.46624755859375,356.8026428222656,1.5990078535869483,308.5074768066406,354.20147705078125,1.627256710536362,287.6887512207031,476.90728759765625,1.6513860886744058,0.0,0.0,1.7390754651056317,381.6108703613281,359.4303894042969,1.6072470918376938,0.0,0.0,1.6431467101096573,0.0,0.0,1.7655587509564565,337.22900390625,104.92810821533203,1.67669242066884,358.1314392089844,107.51454162597656,1.6431467101096573,320.2803039550781,108.83243560791016,1.7072953256450376,371.1885070800781,108.857666015625,1.681400516722408,0.0,0.0,1.7655587509564565,0.0,0.0,1.7655587509564565,0.0,0.0,1.7655587509564565,0.0,0.0,1.7655587509564565,0.0,0.0,1.7655587509564565,0.0,0.0,1.7579081299479091
348.9884948730469,115.37236785888672,1.664333422978719,345.0871276855469,176.71559143066406,1.67669242066884,291.5441589355469,179.28623962402344,1.7531998935803383,230.2183074951172,225.02133178710938,1.72553951355912,288.96728515625,181.9292755126953,1.6896397549731534,397.2839050292969,174.11083984375,1.698467610466097,449.4990539550781,232.81915283203125,1.67669242066884,399.8715515136719,174.07757568359375,1.6725728015434673,339.8848876953125,360.7430114746094,1.5990078535869483,298.0526428222656,359.4208984375,1.627256710536362,279.82098388671875,476.92132568359375,1.6513860886744058,0.0,0.0,1.7390754651056317,381.6426696777344,365.9398193359375,1.6072470918376938,377.70501708984375,476.9155578613281,1.6431467101096573,0.0,0.0,1.7655587509564565,338.5213928222656,104.89225006103516,1.67669242066884,359.4666442871094,106.19895935058594,1.6431467101096573,320.2569274902344,111.47283172607422,1.7072953256450376,373.7730712890625,111.48831176757812,1.681400516722408,0.0,0.0,1.7655587509564565,0.0,0.0,1.7655587509564565,0.0,0.0,1.7655587509564565,0.0,0.0,1.7655587509564565,0.0,0.0,1.7655587509564565,0.0,0.0,1.7579081299479091
348.9454345703125,114.04471588134766,1.7350001335144043,342.4815673828125,184.50706481933594,1.749000072479248,282.43756103515625,181.90675354003906,1.7940000295639038,231.53573608398438,244.5358428955078,1.6380001306533813,287.64239501953125,268.0496520996094,1.6290000677108765,409.0146789550781,191.05934143066406,1.7410000562667847,454.72491455078125,260.23126220703125,1.443000078201294,453.3978271484375,247.20188903808594,1.5690001249313354,338.5733947753906,363.3553466796875,1.499000072479248,295.4677734375,363.34979248046875,1.5180001258850098,282.429931640625,476.921142578125,1.4410001039505005,0.0,0.0,0.0,381.626220703125,368.5505676269531,1.5160000324249268,0.0,0.0,0.0,0.0,0.0,0.0,338.5194396972656,101.03775787353516,1.755000114440918,359.45941162109375,103.61466217041016,1.7600001096725464,320.3051452636719,110.12322998046875,1.8170000314712524,376.370849609375,112.7572021484375,1.8260000944137573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350.2298583984375,110.17820739746094,1.727000117301941,343.74432373046875,184.52944946289062,1.746000051498413,281.11138916015625,183.19308471679688,1.7850000858306885,226.3257293701172,255.03713989257812,1.693000078201294,232.83755493164062,317.67041015625,1.4620000123977661,407.7236633300781,189.75718688964844,1.749000072479248,454.7654724121094,262.84271240234375,1.6410000324249268,453.4117431640625,345.0677490234375,1.346000075340271,341.1500244140625,362.0409851074219,1.499000072479248,298.063232421875,360.7246398925781,1.5140000581741333,278.52838134765625,476.9215087890625,1.4390000104904175,0.0,0.0,0.0,384.2067565917969,364.64935302734375,1.5220000743865967,378.9867858886719,476.9139709472656,1.4490001201629639,0.0,0.0,0.0,338.5623779296875,98.41287231445312,1.7440000772476196,360.7768249511719,99.69298553466797,1.7410000562667847,321.55267333984375,108.77814483642578,1.8030000925064087,378.9812316894531,110.1886215209961,1.8170000314712524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350.2498474121094,110.09431457519531,1.7220001220703125,342.45294189453125,185.82102966308594,1.7350001335144043,281.09893798828125,183.24169921875,1.7740000486373901,231.5145721435547,256.3350524902344,1.7010000944137573,224.97860717773438,321.59051513671875,1.5160000324249268,406.41094970703125,189.76376342773438,1.749000072479248,452.0845642089844,265.4902648925781,1.6780000925064087,456.034912109375,328.0897521972656,1.4780000448226929,339.85858154296875,364.634521484375,1.4930000305175781,296.753662109375,362.03759765625,1.5140000581741333,279.8011779785156,476.92205810546875,1.4410001039505005,0.0,0.0,0.0,382.9075927734375,368.5547180175781,1.5180001258850098,380.263671875,476.9139709472656,1.4470000267028809,0.0,0.0,0.0,338.58721923828125,98.3356704711914,1.7350001335144043,360.7874755859375,98.40419006347656,1.7350001335144043,321.5633544921875,107.47623443603516,1.8000000715255737,377.72064208984375,110.11033630371094,1.812000036239624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350.26824951171875,108.78884887695312,1.7140001058578491,343.75128173828125,183.2916259765625,1.7350001335144043,282.4037170410156,181.9531707763672,1.7710000276565552,235.4924774169922,260.2400207519531,1.725000023841858,223.68499755859375,333.3201599121094,1.5600000619888306,407.7154235839844,188.4508819580078,1.752000093460083,442.9827575683594,275.8680725097656,1.7140001058578491,452.0533447265625,342.4737548828125,1.5540000200271606,339.8401184082031,362.0553894042969,1.4970000982284546,295.4544372558594,359.4405517578125,1.5160000324249268,278.5426025390625,476.9212341308594,1.4450000524520874,0.0,0.0,0.0,381.66546630859375,365.9561462402344,1.5180001258850098,379.0133361816406,476.912109375,1.4470000267028809,0.0,0.0,0.0,338.5869445800781,97.03910827636719,1.7440000772476196,362.02520751953125,98.32183074951172,1.7300001382827759,321.5998229980469,103.61693572998047,1.7910001277923584,379.02362060546875,108.81187438964844,1.783000111579895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
